hand_id,source,prev_decision_idx,curr_decision_idx,prev_street,curr_street,update_type,llm_magnitude,oracle_magnitude,correlation,direction_agreement,magnitude_ratio
a65ade96,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7,9,TURN,TURN,ACTION,0.18825107235177477,0.024805366925614653,-0.8494316330072355,0.35714285714285715,7.589126696504615
d0a6fcd8,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.09438789662020632,0.010806223054796121,0.061197305840836824,0.42857142857142855,8.734587111665642
d0a6fcd8,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.06889530476457915,0.022603970009534628,-0.09684276937579839,0.6428571428571429,3.047929400699005
0ee240dd,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.15871245218414476,0.010924986262672227,0.022842614687931796,0.35714285714285715,14.52747384465123
0ee240dd,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.09914946231592227,0.02078200460654813,-0.284566926292954,0.6428571428571429,4.770928704571723
0ee240dd,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.14258545593747612,0.008174160145587658,-0.07621112784004892,0.21428571428571427,17.44343802885273
0ee240dd,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.1349587111708283,0.016244329329104145,0.1528399289164366,0.5,8.3080506702748
0ee240dd,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7,8,TURN,RIVER,CARD_REVEAL,0.06507847383910895,0.007757766511307747,-0.3467077143354437,0.07142857142857142,8.388815742810813
0ee240dd,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,8,10,RIVER,RIVER,ACTION,0.13821162804597972,0.010699556509026242,0.4270490263343724,0.35714285714285715,12.917509985519787
1e745b21,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.13380268558850242,0.011105675099678853,-0.15046360279535637,0.42857142857142855,12.048136145489403
1e745b21,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.10217319363257803,0.01827293877989311,-0.621853516609041,0.21428571428571427,5.591503088983462
1e745b21,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.09421987444312184,0.007506882121360628,-0.016348508981757114,0.35714285714285715,12.551132803194253
1e745b21,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.11466700261095489,0.01945674072665649,0.1445505527577946,0.2857142857142857,5.893433243619095
29f01bed,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.2025312898652592,0.016311844224848576,0.19166586840960165,0.5,12.416210397395412
29f01bed,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.314967064202264,0.024224510757976114,-0.06867564914573446,0.6428571428571429,13.001998981488557
29f01bed,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0854749064980272,0.007491970603387522,0.47096782394785874,0.21428571428571427,11.40886837695004
29f01bed,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.0633646356513525,0.0173143320527643,0.03369679099643589,0.2857142857142857,3.6596638818207308
29f01bed,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7,8,TURN,RIVER,CARD_REVEAL,0.10181006461150265,0.016176056401985897,0.12762079301913665,0.42857142857142855,6.293874234946638
29f01bed,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,8,10,RIVER,RIVER,ACTION,0.22065186038743992,0.018248034665644758,-0.47362599588383947,0.5,12.091815060109303
a0de1f3f,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.17007533576245185,0.030177748137849188,0.26453481220134806,0.35714285714285715,5.635786175481461
adf51e71,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.11768041019792728,0.031708650302904394,0.15997822995829475,0.42857142857142855,3.7113030379330967
31f14a98,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.19784189177576653,0.011909356401583514,0.25931205011759967,0.21428571428571427,16.61230759283186
31f14a98,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.06428243465332248,0.02158904864027653,0.008632830328568583,0.21428571428571427,2.977548280353455
31f14a98,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0,0.005555312407722025,,0.5714285714285714,0.0
31f14a98,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.043073049225394795,0.01774597820267995,-0.19236824517585083,0.7142857142857143,2.4272006160184523
31f14a98,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7,8,TURN,RIVER,CARD_REVEAL,0.043073049225394795,0.009116970313291778,-0.02057632967338892,0.21428571428571427,4.7244915520453
31f14a98,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,8,10,RIVER,RIVER,ACTION,0.07643904982535063,0.015988012728321743,0.03909112227929479,0.14285714285714285,4.781022577618026
d3f7a298,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.0946044396421225,0.00906912159841718,-0.05406496321570306,0.2857142857142857,10.431488718668595
d3f7a298,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.10036091893554369,0.019819374950681753,-0.48048701762307927,0.6428571428571429,5.063778206188659
d3f7a298,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.09246465643546073,0.009310750094362974,-0.6941607695314854,0.14285714285714285,9.930956743371492
d3f7a298,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.08002546431433391,0.015236435177356566,0.7779918393996216,0.42857142857142855,5.252243282816097
c1675bcd,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.08357781643974563,0.009067185163029118,0.24259677165779647,0.21428571428571427,9.217614390464746
c1675bcd,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1377480742571196,0.01940790527108746,-0.6967530248267126,0.42857142857142855,7.097524041521732
531620e6,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.19765067991482446,0.02684264142455833,0.6820177971156018,0.5,7.363309623247207
531620e6,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.11772185836265929,0.023766092883922688,-0.6247461330892726,0.14285714285714285,4.953353457702587
531620e6,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.128564869306645,0.008266244707128455,-0.4552825641026105,0.2857142857142857,15.552995811480898
531620e6,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.195563251253644,0.021066094021731277,-0.06292908324749373,0.5714285714285714,9.283318067977179
4e8dc0d3,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.15226787592644203,0.021472609085619168,-0.01267735808646217,0.42857142857142855,7.091261025583531
4e8dc0d3,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.09064625212186164,0.02572315125538362,-0.05337687075605505,0.6428571428571429,3.5239170823944135
8c076403,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.26374421928687547,0.016123361684102073,-0.37176234500395067,0.14285714285714285,16.357892631468538
8c076403,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.11664236870396082,0.017460244092007023,0.8495836903385277,0.35714285714285715,6.6804546425188605
8c076403,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,6,FLOP,FLOP,ACTION,0.12514983584721862,0.016594171025603996,-0.07036576544497332,0.42857142857142855,7.541794986572003
8c076403,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,6,7,FLOP,TURN,CARD_REVEAL,0.14450146633283512,0.012754945850056189,0.35522008883717093,0.35714285714285715,11.329053688785244
8c076403,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7,9,TURN,TURN,ACTION,0.0,0.013553489048613473,,0.21428571428571427,0.0
8c076403,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,9,10,TURN,RIVER,CARD_REVEAL,0.16980890270283108,0.01406303354775243,0.054618840250286745,0.5,12.074841614096139
8c076403,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,10,12,RIVER,RIVER,ACTION,0.15347376199495227,0.012829454537566629,-0.47994139541018493,0.14285714285714285,11.962610066200192
dc330dc7,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.13796499157271297,0.011703966058225445,0.1781745429279999,0.5,11.787883772591119
dc330dc7,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1505016608661751,0.017453894954111336,-0.2629117497915599,0.5,8.622812344285585
31371efc,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.11608529860817242,0.020524130947947593,0.3598258095609185,0.7142857142857143,5.656039659003487
31371efc,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1388432067280805,0.025453941864904815,0.4770974586218471,0.35714285714285715,5.454683893951752
31371efc,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.13292326385975253,0.00762959315507653,-0.7192588809150356,0.14285714285714285,17.42206447421235
31371efc,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.08492843323286432,0.020105823175160794,0.20903998172120195,0.42857142857142855,4.224071429106514
182df15e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.12049691608924132,0.014347053975160994,-0.39781189606778444,0.5,8.398721876829711
182df15e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.05837124477057586,0.024963397355139725,0.07840123727483174,0.21428571428571427,2.338273270266949
182df15e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.09229582069908972,0.01225603443198328,-0.5974454104360367,0.21428571428571427,7.530643064957051
182df15e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.10183501544346309,0.019851946683256096,-0.20315582547254127,0.5,5.129724407801009
182df15e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7,8,TURN,RIVER,CARD_REVEAL,0.1463043358130098,0.006805103116921225,-0.00380616064926681,0.2857142857142857,21.499209240373865
182df15e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,8,10,RIVER,RIVER,ACTION,0.0879274358042229,0.017016108511994935,-0.5085666229302378,0.5714285714285714,5.1673057763025785
0ca1f88d,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.3393832677166366,0.0179999930458501,-0.6177778449303453,0.21428571428571427,18.854633268587925
0ca1f88d,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.22268088570756162,0.023660499786107552,0.8449673008455494,0.42857142857142855,9.411503887094998
0ca1f88d,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.12856486930664496,0.006071461283246611,-0.26239802529978135,0.2857142857142857,21.175276149977698
0ca1f88d,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.09722034684781693,0.019228522185744976,0.4988921761544575,0.35714285714285715,5.056048816891972
0ca1f88d,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7,8,TURN,RIVER,CARD_REVEAL,0.08203015021813806,0.009157548886238933,-0.04977386261914225,0.14285714285714285,8.957653542139964
0ca1f88d,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,8,10,RIVER,RIVER,ACTION,0.10120797486869404,0.013891653883543884,-0.41508862306811384,0.2857142857142857,7.285523791273367
5f5a1f3e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.24896479886598455,0.01415071335851038,-0.24076160924835427,0.21428571428571427,17.59379845795934
5f5a1f3e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.13409435932236832,0.02377433369134437,0.3259404082410959,0.7142857142857143,5.640299369196987
5f5a1f3e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.09335271016391687,0.008047227399213031,0.42659554321039106,0.2857142857142857,11.600605467299978
5f5a1f3e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.08059325699785562,0.01832499513072358,0.17147313274360987,0.5,4.397996093474177
5f5a1f3e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7,8,TURN,RIVER,CARD_REVEAL,0.14529932220445932,0.010122927997358366,0.4672109336305893,0.42857142857142855,14.353487670995584
5f5a1f3e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,8,10,RIVER,RIVER,ACTION,0.11855466612665932,0.015329405975484302,-0.6604627952688776,0.14285714285714285,7.7338069274346966
5f5a1f3e,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,10,12,RIVER,RIVER,ACTION,0.10092180965313695,0.014947953262357495,0.7940605829481976,0.7142857142857143,6.7515470433856715
92f371f2,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.18181818181818177,0.011155788216221723,0.06862885939460764,0.2857142857142857,16.29810267945016
92f371f2,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.11134044285378078,0.02492354988670459,0.37524526626823446,0.2857142857142857,4.467278672576858
82473e8a,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.10540468036167902,0.009964251529163966,-0.4633944361885116,0.2857142857142857,10.578283783099444
82473e8a,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.14783935253734562,0.02291030062719391,-0.6789372338271646,0.14285714285714285,6.452964321291546
184c1996,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.15843240803472264,0.009776189273505239,-0.09579404291321393,0.35714285714285715,16.205947287057477
184c1996,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.2714992406550098,0.0212366294715993,-0.7464008924802044,0.5,12.784478865542102
bc5e94f9,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.2209351110240804,0.012980570902833973,0.03722137006582582,0.5,17.020446379276347
bc5e94f9,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.11664236870396084,0.025875583147190875,-0.025827478980967666,0.07142857142857142,4.507816038017442
bc5e94f9,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,6,FLOP,FLOP,ACTION,0.11619828232950144,0.025139065922772375,0.02450550663474292,0.5714285714285714,4.622219564022963
bc5e94f9,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,6,7,FLOP,TURN,CARD_REVEAL,0.08273115763993902,0.006382191392850577,0.2093438779072907,0.21428571428571427,12.962813639938101
bc5e94f9,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7,9,TURN,TURN,ACTION,0.17480147469502522,0.0216889889505119,0.29293808457336373,0.2857142857142857,8.059457040338414
bc5e94f9,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,9,10,TURN,RIVER,CARD_REVEAL,0.235849528301415,0.0072839016363102065,-0.18514403879016555,0.21428571428571427,32.37955975760388
bc5e94f9,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,10,12,RIVER,RIVER,ACTION,0.14530619012584725,0.017076373373519176,0.29183994815946707,0.5,8.509194953020748
bc5e94f9,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,12,14,RIVER,RIVER,ACTION,0.27597066376018264,0.015278331749700492,-0.8938513949644185,0.2857142857142857,18.06287939555918
1cb50cad,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.10438561214041847,0.008450509515257568,-0.3972653316449381,0.35714285714285715,12.352582048685717
1cb50cad,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.09523809523809522,0.019176686906734262,-0.5259437188606266,0.21428571428571427,4.966347716958894
312b57ab,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.18904198510783565,0.010333202266295272,0.06169568724872679,0.5,18.29461770282488
312b57ab,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.10367860512653064,0.020213293566084874,-0.5851318725591899,0.42857142857142855,5.129228682478994
312b57ab,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.05579037644841493,0.007963311266572971,-0.0038099280667144575,0.21428571428571427,7.005926879011028
312b57ab,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.08775282042936917,0.016381034518764968,0.07878353020649115,0.5714285714285714,5.3569767116262215
312b57ab,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7,9,TURN,TURN,ACTION,0.05665758892482533,0.015884407037518037,-0.42347926961631965,0.21428571428571427,3.566868362854429
312b57ab,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,9,10,TURN,RIVER,CARD_REVEAL,0.10450538432474296,0.00586045085651378,-0.5017850469417449,0.07142857142857142,17.83231135000257
312b57ab,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,10,12,RIVER,RIVER,ACTION,0.22111848985492866,0.013453247849014768,0.466678153676444,0.21428571428571427,16.436067508495505
209b2686,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.15528420952996908,0.014099957607113982,0.10376573407347803,0.2857142857142857,11.01309761751497
209b2686,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.10248866321862955,0.02057921184072895,-0.05247273106316343,0.5714285714285714,4.980203518571645
1458a465,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.17611452674499126,0.018998911602706843,-0.536729729044055,0.14285714285714285,9.2697166252355
1458a465,cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.07737906031047391,0.02331467925034666,-0.47507753255356844,0.14285714285714285,3.3188987710102587
b21db41c,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,1.1293675100262122,0.030704795970914644,-0.8861454283079199,0.07142857142857142,36.781469288902436
02c61d82,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.2754791420542388,0.029962683544560553,0.6693147095679375,0.7857142857142857,9.194074410743141
aa7ae935,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.23000990991406917,0.014030693337935569,-0.4016641772803734,0.21428571428571427,16.393338830389695
aa7ae935,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.06428243465332252,0.022509542530807218,0.6867207210026034,0.2857142857142857,2.8557859212528953
3d1fb62d,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.14867111737167055,0.030362352454253737,-0.021798612141001414,0.5714285714285714,4.896561213287736
7f2866d5,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.20297231559320209,0.02183335292642912,0.018028899874730026,0.2857142857142857,9.296433593005567
7f2866d5,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.11336257086111119,0.02282136826045655,-0.6783722466461473,0.35714285714285715,4.967387124528322
ad9c4a0a,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.13591083320642872,0.014975687520864756,-0.1110875746118784,0.2857142857142857,9.07543196377943
ad9c4a0a,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.12874203947351684,0.01735383775879453,0.6148144226246106,0.5,7.418649480474329
21c1dc0d,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.14594766196898767,0.009147967405948776,-0.23219854334074302,0.35714285714285715,15.954108217972033
21c1dc0d,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.06428243465332249,0.018277288449673024,0.01283564470591041,0.21428571428571427,3.5170662667126913
21c1dc0d,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,4,6,FLOP,TURN,CARD_REVEAL,0.23412091849618077,0.06730947219322618,0.9377666368490432,0.7857142857142857,3.478275952366508
21c1dc0d,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,6,8,TURN,TURN,ACTION,0.2391977986324211,0.018163297447235115,0.9356800363949923,0.6428571428571429,13.16929369941209
21c1dc0d,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,8,10,TURN,TURN,ACTION,0.10084867151060811,0.016703162410317034,0.13167375846966511,0.35714285714285715,6.037699271146221
21c1dc0d,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,10,11,TURN,RIVER,CARD_REVEAL,0.16025119546401767,0.015592071674798763,0.4953277912621368,0.42857142857142855,10.27773594210892
21c1dc0d,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,11,13,RIVER,RIVER,ACTION,0.0,0.01590956429263572,,0.35714285714285715,0.0
e085d30a,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.11828693128737111,0.014563948018645554,0.3415083478783445,0.35714285714285715,8.121900128724285
e085d30a,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.13798525902753306,0.023059866351268492,0.09082695773792979,0.35714285714285715,5.98378398754001
e085d30a,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.12151749633750772,0.014640369169812826,-0.035402425910357194,0.2857142857142857,8.300166131607273
e085d30a,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.12763525714073104,0.07677690161473776,-0.6913108483350122,0.2857142857142857,1.6624173997174008
e085d30a,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.09513280830235896,0.01952694904952676,-0.004237939228370485,0.42857142857142855,4.871872613641327
4d98e6b6,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.33089607482510675,0.015085594151870683,-0.3865006469053372,0.07142857142857142,21.934573573562172
4d98e6b6,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.2960268397213148,0.019804997178007676,0.2109333143720597,0.5714285714285714,14.947078106632391
4d98e6b6,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.1151081052195653,0.008305747093802269,-0.5598677504838248,0.14285714285714285,13.858850253875262
4d98e6b6,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.13312057855708914,0.05092473149825234,0.7948531007387097,0.35714285714285715,2.6140653988849727
4d98e6b6,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.19529591871764393,0.017423265970411352,0.8520110031171594,0.5,11.208915656186422
ed0e0623,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.11463200193562263,0.008691701083324954,0.09265428000030353,0.42857142857142855,13.188672831322323
ed0e0623,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1437398936440172,0.026612155285665694,0.2711265716201554,0.35714285714285715,5.401287197562721
ed0e0623,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,4,6,FLOP,FLOP,ACTION,0.15042402415495817,0.026160679504724397,-0.28548916855004425,0.6428571428571429,5.750004472467654
ed0e0623,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,6,7,FLOP,TURN,CARD_REVEAL,0.09918239248981707,0.009089697126977034,0.1777850998992053,0.35714285714285715,10.911517854149032
ed0e0623,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,7,9,TURN,TURN,ACTION,0.2132007163556104,0.022139227761914723,-0.8098023387809574,0.14285714285714285,9.629997877449526
ed0e0623,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,9,10,TURN,RIVER,CARD_REVEAL,0.07080412182571136,0.008474074111380625,0.7627868307969634,0.2857142857142857,8.355381472368986
ed0e0623,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,10,12,RIVER,RIVER,ACTION,0.05759035395602121,0.017653234277165284,0.19574085792711313,0.14285714285714285,3.262311769720021
4ca1bbb2,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.19956124695795877,0.0306206915169209,-0.22197525410104768,0.5,6.517202488640135
53c32007,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.07988156747725511,0.006364536396210131,0.15851229857050753,0.42857142857142855,12.551042606154615
53c32007,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.07988156747725511,0.019901165157575132,0.661825830553316,0.2857142857142857,4.013914102252912
53c32007,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.06428243465332249,0.015657598148962865,0.05984401847862813,0.42857142857142855,4.105510566930756
53c32007,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,5,7,TURN,TURN,ACTION,0.10310870457278415,0.019322050465860947,-0.5071886126269853,0.5,5.336323117205452
53c32007,cot_qwen8b_t0_s123_informative_v2_enriched.jsonl,7,8,TURN,RIVER,CARD_REVEAL,0.10663264763640688,0.010054149195338783,-0.048899672165917486,0.21428571428571427,10.60583502041555
